time,L1-icache-loads,L1-icache-load-misses
0.025058111,3332523,7457
0.050148022,4681982,6304
0.075216543,2918228,6172
0.100281795,5249596,6039
0.125345956,2923800,6113
0.150410596,7533626,5929
0.175475788,2942060,6188
0.200539588,2937534,6149
0.225605269,2927632,6172
0.250687130,2981182,6208
0.275775241,2917305,6126
0.300863212,12037269,5367
0.325951293,2993822,6504
0.351039324,2976346,6234
0.376128105,2918364,6108
0.401216225,2914510,6158
0.426304297,2945361,6340
0.451392267,2855974,6403
0.476480058,2887336,6227
0.501567920,2917531,6602
0.526655980,2978513,6584
0.551744161,2913780,6164
0.576832802,21168726,4098
0.601926333,1274369,2706
0.627022776,9053,53
0.652116719,2915370,6240
0.677204682,2993142,6227
0.702292576,2914736,6056
0.727380447,2949012,6043
0.752477919,2957745,6100
0.777565760,2904087,6300
0.802653650,2911109,6456
0.827741512,2915397,6447
0.852829371,2989164,6346
0.877917183,2914652,6322
0.903005015,2984175,6420
0.928093004,2912214,6268
0.953181986,2918440,6399
0.978269987,2984139,6153
1.003357787,2910657,6270
1.028446979,2791789,5110
1.053534859,29592,138
1.078622940,30512,10
1.103709532,23749,10
1.128797512,37604,23
1.153883773,30581,30
1.178971634,38109,22
1.195010126,8073809,1926
