time,L1-icache-loads,L1-icache-load-misses
0.025069561,4896104,11702
0.050175031,4390171,9166
0.075263862,5747427,9710
0.100352203,3648586,10248
0.125438524,3400054,9788
0.150529745,8231721,9293
0.175626226,3513279,9724
0.200716317,3184376,9218
0.225802449,3538943,10228
0.250888880,3460013,10215
0.275976931,12639910,7953
0.301064752,4117738,10828
0.326152713,3540370,10505
0.351240663,3176200,9222
0.376328594,3170670,9504
0.401416505,3144006,9256
0.426504866,3124837,9493
0.451592628,3113732,9542
0.476680248,3188453,9665
0.501766260,3098570,9356
0.526853601,17827514,5868
0.551945642,7460883,10380
0.577031953,3400138,9792
0.602119824,3476112,9911
0.627205955,3353630,9681
0.652293826,3322970,9823
0.677381476,3352538,9882
0.702471437,3059298,8984
0.727560768,3413539,9949
0.752659489,3272244,10055
0.777747110,3420312,9886
0.802833892,3396798,9842
0.827921602,3389770,9904
0.853009524,3458339,9665
0.878095555,3115744,8965
0.903181606,3225063,9147
0.928267777,3215518,9204
0.953355698,3264903,9339
0.978441478,3245075,9187
1.003527649,3281755,9567
1.028615350,3228640,9198
1.053707241,24304669,4887
1.078814522,18785442,6963
1.103905273,4119324,11025
1.128993174,4115046,10885
1.154081054,3698719,10074
1.179167366,3511780,10056
1.204255518,3531725,9959
1.229347759,3319833,9112
1.254439710,3119556,7179
1.279515390,32190,22
1.304603491,40092,27
1.329689592,30248,23
1.354776633,36085,13
1.379863674,33755,15
1.397736043,27466060,1474
