time,L1-icache-loads,L1-icache-load-misses
0.025148831,9229588,14016
0.050251711,47356,67
0.075339243,14924,99
0.100426694,30064,50
0.125502376,36139,95
0.150590097,27875,40
0.175676048,24954,58
0.200763399,39228,59
0.225849450,27407,53
0.250936412,37018,39
0.276023523,28525,51
0.301109823,32871,49
0.326197465,26653,47
0.351283486,25469,56
0.376370848,37007,56
0.401456989,27375,65
0.426545410,22664,21
0.451632991,27363,56
0.476719082,18334,47
0.501806614,35205,53
0.526892786,27083,48
0.551980117,34001,66
0.577066327,27317,56
0.602153288,27987,76
0.627240150,28959,71
0.652326642,19807,30
0.677414183,58320,123
0.702500254,27414,58
0.727587605,32485,35
0.752673846,25721,62
0.777761398,124811,69
0.802857009,28348,48
0.827943319,19936,42
0.853030931,31677,49
0.878117142,30597,88
0.903204734,29571,55
0.928290755,22544,55
0.953379437,125012,63
0.978466477,26231,47
1.003552708,21324,39
1.028640280,32155,38
1.053726511,29615,57
1.078814003,28272,53
1.103902093,31360,67
1.128989634,91452,34
1.154075796,27105,43
1.179162187,23174,23
1.204249749,31705,40
1.229335970,29662,60
1.254423410,29124,55
1.260355568,<not counted>,<not counted>
