time,L1-icache-loads,L1-icache-load-misses
0.025070135,10976141,14672
0.050173528,34686,43
0.075261371,9326,51
0.100349116,31986,60
0.125436440,29470,73
0.150524483,31689,63
0.175610848,22854,43
0.200704141,51708,81
0.225790765,27289,41
0.250878110,10390,13
0.275965353,30836,33
0.301051947,26852,69
0.326140042,33225,51
0.351226545,23213,38
0.376314460,48118,59
0.401400973,27026,63
0.426488437,22740,101
0.451575782,32599,37
0.476662175,27291,74
0.501749968,29889,56
0.526836404,23799,53
0.551924227,43188,45
0.577010560,27527,34
0.602097875,12168,28
0.627184989,32378,45
0.652271412,29187,91
0.677359267,28622,53
0.702445670,24814,39
0.727533734,40848,35
0.752620149,26866,70
0.777707322,16326,8
0.802801665,30546,63
0.827888130,29581,76
0.852975844,26006,36
0.878062117,26621,31
0.903150012,37222,55
0.928236396,27169,55
0.953323670,19744,7
0.978410854,30082,45
1.003497267,41278,207
1.028585292,37278,63
1.053671536,25348,47
1.078759269,34879,25
1.103845674,28667,51
1.128932877,23757,46
1.154019911,28687,50
1.179106056,18925,21
1.204193819,38073,66
1.229280093,29431,70
1.254368158,33176,38
1.274457018,743487,1787
