time,L1-icache-loads,L1-icache-load-misses
0.025058520,5438556,10425
0.050158671,46244,57
0.075247043,57460,31
0.100333793,26785,55
0.125419974,31970,44
0.150507606,30695,37
0.175593895,34958,121
0.200681737,45053,74
0.225767938,26198,42
0.250855678,52500,29
0.275941820,26966,28
0.301027981,34072,172
0.326115701,29212,53
0.351202233,22076,36
0.376289894,39369,100
0.401376964,26684,36
0.426464506,43309,35
0.451550637,27565,68
0.476637517,28159,299
0.501725009,30629,36
0.526811140,36859,35
0.551898940,35759,50
0.576985022,26598,41
0.602072622,38731,40
0.627158823,29854,36
0.652245645,30981,161
0.677333455,30295,39
0.702420066,23563,56
0.727507418,34727,50
0.752593369,29502,29
0.777688349,33105,21
0.802774570,28776,38
0.827861522,30196,254
0.852949022,28686,41
0.878035153,24184,39
0.903122613,32831,40
0.928208795,28254,44
0.953296266,29216,20
0.978382437,28999,51
1.003469458,8697,56
1.028556339,31778,60
1.053642330,25111,67
1.078729841,32324,37
1.103815482,27940,58
1.128902973,27661,31
1.153989184,29661,46
1.179076065,8878,28
1.204163016,31926,21
1.229249306,26516,45
1.254337598,28279,39
1.269098176,1555565,11075
