time,L1-icache-loads,L1-icache-load-misses
0.025069495,5658002,10762
0.050172088,36789,138
0.075260933,137565,59
0.100348156,27121,42
0.125434100,26465,49
0.150521655,33225,39
0.175607678,27372,35
0.200695093,30604,51
0.225781047,24207,50
0.250869270,130882,54
0.275956235,26854,37
0.301042388,23889,37
0.326129893,35140,47
0.351215947,27963,48
0.376303450,29390,20
0.401389325,31434,122
0.426476848,119623,30
0.451563754,26987,26
0.476649517,22268,44
0.501737290,36171,45
0.526823145,25034,47
0.551910769,27979,49
0.576996644,24767,25
0.602084007,77275,23
0.627169980,31801,55
0.652255816,24090,53
0.677343089,33271,62
0.702428984,30004,62
0.727516307,26312,109
0.752602371,24727,51
0.777697286,56159,52
0.802784299,29187,40
0.827870264,25230,67
0.852957727,27960,31
0.878043811,21093,45
0.903131206,37653,65
0.928217139,25487,56
0.953304714,45785,48
0.978390808,28667,56
1.003476731,49309,114
1.028564186,28562,33
1.053650279,23361,41
1.078737744,36629,39
1.103823788,26421,48
1.128911211,39287,34
1.153997176,30613,48
1.179083920,30054,115
1.204171124,27999,40
1.229257908,22973,51
1.254346151,34623,55
1.279431926,29479,69
1.281655394,534164,1012
