time,L1-icache-loads,L1-icache-load-misses
0.025069602,1833288,4660
0.050175472,3756897,6822
0.075263893,4027560,6395
0.100351565,5207220,6325
0.125440026,2877158,6279
0.150527926,2892574,6246
0.175616218,7381530,6271
0.200704379,2886022,6309
0.225792589,2887953,6057
0.250881001,2865157,6218
0.275969022,2847202,6253
0.301057253,9939266,6306
0.326145694,4913238,6206
0.351233625,2885275,6211
0.376321746,2885802,6125
0.401410537,2853705,6404
0.426498618,2832971,6263
0.451586570,2898006,6142
0.476674429,2837701,6363
0.501762231,2837179,6222
0.526850083,2829264,6077
0.551938114,2840019,6205
0.577026254,12598609,6199
0.602114285,11297736,5825
0.627202337,2954638,6231
0.652290307,2838373,6386
0.677378128,2832965,6184
0.702466120,2830436,6206
0.727554030,2891062,6254
0.752651011,2833729,6229
0.777739073,2831523,6140
0.802826864,2834002,6206
0.827914884,2870816,6297
0.853003966,2925448,6241
0.878091997,2894176,6190
0.903179697,2892408,6311
0.928267699,2859718,6276
0.953355710,2876044,6124
0.978443651,2805851,6115
1.003531642,2774294,6162
1.028619903,164598,101
1.053707205,33705,31
1.078793585,21110,24
1.103881286,34981,19
1.128967708,28526,24
1.154055458,32370,9
1.173148173,10169282,2602
