time,L1-icache-loads,L1-icache-load-misses
0.025069491,4222605,8741
0.050175801,4017992,6861
0.075264383,2886058,5573
0.100352903,5195995,6889
0.125441254,2904963,5659
0.150529676,7381717,7851
0.175617896,2872264,5693
0.200706087,2905992,5664
0.225794849,2932900,5712
0.250882839,2888090,5713
0.275971090,2891015,5708
0.301059361,11932870,9414
0.326147911,2899853,5628
0.351236193,2887150,5698
0.376325644,2945909,5727
0.401413764,2889020,5570
0.426501906,2887103,5592
0.451590077,2885667,5503
0.476678087,2879355,5685
0.501766049,2881121,5679
0.526853940,2858987,5589
0.551941910,2880506,5566
0.577029982,20966116,14240
0.602118513,2974266,5888
0.627206523,2922274,5601
0.652294474,2972019,5699
0.677382566,2923113,5723
0.702470586,2976903,5694
0.727558597,2912118,5604
0.752655597,2950329,5790
0.777743679,2944278,5551
0.802832410,2916523,5874
0.827920571,2974580,5786
0.853008652,2917198,5802
0.878096853,2914331,5798
0.903184774,2977033,5642
0.928272984,2914977,5647
0.953361116,2976138,5716
0.978464056,2916261,5730
1.003552317,2400192,4023
1.028639299,28454,37
1.053727319,47361,20
1.078813760,31316,37
1.103901162,15212,9
1.128988682,33253,27
1.154075743,76809,415
1.159029016,7149452,1170
