time,L1-icache-loads,L1-icache-load-misses
0.025058662,5542834,11052
0.050149253,30651,40
0.075238125,61964,67
0.100324857,30362,38
0.125411047,32214,15
0.150498748,30672,56
0.175584939,21513,19
0.200672861,43319,45
0.225760193,26461,41
0.250847884,50882,16
0.275934156,26807,42
0.301020477,40828,177
0.326108337,29456,58
0.351194709,24628,84
0.376282320,38465,65
0.401368692,26884,64
0.426456573,41668,19
0.451542935,27141,19
0.476630145,29132,161
0.501717986,30587,47
0.526793438,19030,56
0.551881169,27097,60
0.576967291,27298,85
0.602054713,38555,33
0.627141123,29657,43
0.652228074,32345,138
0.677315626,30733,41
0.702401757,23877,49
0.727489419,34184,46
0.752575550,35054,103
0.777663511,32942,59
0.802756862,28407,46
0.827843843,34278,138
0.852931365,28247,50
0.878017466,24744,56
0.903105048,32064,49
0.928191159,30308,62
0.953278659,28535,29
0.978364871,28444,60
1.003451972,9008,72
1.028538934,32421,48
1.053626305,26547,51
1.078713797,31083,46
1.103800127,31104,60
1.128887638,25491,34
1.153973770,34739,56
1.179060891,9322,126
1.204147603,40224,84
1.229233795,26776,50
1.254321425,33825,44
1.266969006,2222264,<not counted>
