time,L1-icache-loads,L1-icache-load-misses
0.025069353,8022598,13979
0.050172146,49230,60
0.075260128,13190,20
0.100347681,30331,32
0.125434244,33792,67
0.150522146,28618,51
0.175608599,24310,45
0.200696291,48976,64
0.225782644,27256,52
0.250869838,15243,35
0.275957209,32886,48
0.301043632,34404,67
0.326131436,27193,30
0.351217917,19525,52
0.376305701,35979,69
0.401392624,27041,65
0.426480846,16494,39
0.451568009,29374,41
0.476654430,34985,80
0.501742324,26398,50
0.526828577,26242,46
0.551916159,35622,38
0.577002462,28366,42
0.602089785,20912,27
0.627176987,29226,27
0.652263360,19560,34
0.677351064,37876,66
0.702437495,26288,66
0.727525448,33804,29
0.752611870,27707,64
0.777698983,62918,31
0.802793357,27595,36
0.827879608,20289,45
0.852967361,34859,56
0.878053675,29016,47
0.903141476,31169,40
0.928227820,23367,43
0.953315503,129751,22
0.978402745,30148,66
1.003489188,20183,52
1.028577199,35027,58
1.053663363,27260,47
1.078750946,29568,34
1.103837288,32561,102
1.128925131,145968,57
1.154012194,30599,48
1.179098516,21720,30
1.204186219,34637,44
1.229273373,38476,176
1.254361174,30760,30
1.279447447,25817,54
1.281779975,8143,1036
