time,L1-icache-loads,L1-icache-load-misses
0.025069812,5016352,10299
0.050172103,25494,30
0.075260744,36219,33
0.100347515,27319,50
0.125433836,28637,63
0.150521448,28885,49
0.175607730,22368,30
0.200695511,40932,67
0.225781843,28160,51
0.250869744,43799,31
0.275956146,27884,35
0.301043287,38053,230
0.326131088,40747,95
0.351217359,23308,64
0.376294910,40473,57
0.401381292,29120,47
0.426469003,34509,21
0.451555295,22998,51
0.476642587,41162,299
0.501730248,26927,34
0.526816450,24313,61
0.551904301,34055,65
0.576990483,29269,49
0.602078064,33918,55
0.627164296,27281,59
0.652256777,35890,252
0.677344359,29987,50
0.702430539,25020,52
0.727518040,32451,65
0.752604302,30164,62
0.777691924,28429,36
0.802783525,27047,48
0.827870687,9784,102
0.852957648,32425,74
0.878043880,25112,69
0.903131591,30538,67
0.928217883,22053,64
0.953305414,53285,74
0.978391705,29091,64
1.003478876,10085,67
1.028566337,34776,70
1.053653329,26305,74
1.078741131,29322,46
1.103827362,22815,58
1.128915064,48141,77
1.154001245,29202,60
1.179088417,10695,89
1.204175478,34801,56
1.229261710,30641,60
1.254349631,29350,23
1.260454806,11291684,12115
