time,L1-icache-loads,L1-icache-load-misses
0.025069751,4297897,8443
0.050178491,4092696,6526
0.075266793,3138730,6712
0.100354583,5085299,6261
0.125442554,3015646,6606
0.150530305,7496283,5811
0.175618496,2995461,6592
0.200706197,2943029,6448
0.225793938,3014399,6788
0.250881618,2949710,6744
0.275969260,3009682,6553
0.301057031,12104055,5365
0.326144991,3005329,6717
0.351232663,2950238,6718
0.376320424,3003650,6645
0.401408134,2954702,6691
0.426495866,2896955,6418
0.451583576,2956295,6612
0.476671187,2885510,6649
0.501758778,2952890,6516
0.526846319,2889863,6414
0.551934010,6511604,6365
0.577022201,17787650,4500
0.602110161,2937085,6744
0.627197773,3013919,6804
0.652286314,2953305,6643
0.677374014,3026310,6680
0.702461766,2947031,6598
0.727549616,2976530,6690
0.752648227,2885352,6708
0.777735959,2953196,6737
0.802823729,2878670,6890
0.827911590,2919714,6677
0.852999381,2929938,6475
0.878087151,3005472,6704
0.903174863,2941241,6621
0.928262654,3001212,6669
0.953350424,2947696,6747
0.978433446,2914042,6976
1.003528686,831889,974
1.028615407,28700,14
1.053702709,54227,92
1.078792499,32903,36
1.103878750,21157,25
1.128966762,38581,28
1.148748702,12128837,3195
