time,L1-icache-loads,L1-icache-load-misses
0.025069541,7828018,12689
0.050172811,27500,60
0.075260813,20990,65
0.100347854,28813,30
0.125434254,22886,52
0.150521536,35318,46
0.175607797,28179,47
0.200695267,34931,52
0.225781519,27628,37
0.250868640,26707,45
0.275955840,27630,47
0.301042202,19196,21
0.326129773,36488,62
0.351214953,26475,54
0.376302934,33491,45
0.401389046,24107,55
0.426476676,118930,59
0.451563697,28092,53
0.476649839,20163,66
0.501737439,35693,41
0.526823750,27382,32
0.551911381,30162,18
0.576997582,24061,32
0.602085193,159726,65
0.627172104,27720,47
0.652258275,21446,47
0.677345706,35650,47
0.702431817,28372,65
0.727519648,29662,35
0.752605549,25505,30
0.777693259,124461,60
0.802786930,28075,42
0.827874262,43879,33
0.852961782,26782,63
0.878048163,28671,50
0.903135785,27277,30
0.928222055,26448,37
0.953309806,73925,23
0.978396158,29083,30
1.003482518,23856,80
1.028570109,30260,31
1.053656521,28935,46
1.078744321,26779,25
1.103830462,25918,51
1.128918084,56869,60
1.154004304,29415,53
1.179090515,26058,50
1.204178067,29926,41
1.229264726,28233,45
1.254352388,38469,38
1.267046727,1312235,9685
