time,L1-icache-loads,L1-icache-load-misses
0.025060040,2244637,5793
0.050116692,3852574,6984
0.075187181,4071839,6892
0.100254493,5255914,6796
0.125321063,2927711,6810
0.150387115,2993382,6846
0.175453196,7589832,6332
0.200519306,2975915,6997
0.225585228,2921386,6831
0.250653388,2997677,6801
0.275729340,2919951,6697
0.300796959,12047666,5678
0.325863601,2983823,7060
0.350938881,2928227,6750
0.376004953,2982846,6839
0.401070673,2870409,6883
0.426117134,2923478,6774
0.451186476,2870204,6875
0.476253096,2967895,7199
0.501318808,2879701,7158
0.526384927,2925332,6746
0.551459589,2983405,6769
0.576538479,21195081,4425
0.601619021,2994363,7079
0.626695420,2936060,6884
0.651763582,2983396,6922
0.676829773,2930165,6825
0.701895794,2920294,6829
0.726961935,2993066,6858
0.752038615,2926860,6795
0.777105517,2983529,6929
0.802171587,2905932,6926
0.827237988,2889183,6998
0.852303839,2986755,6931
0.877369510,2916689,6776
0.902435302,2981995,7107
0.927501572,2921881,7003
0.952567422,2915411,6772
0.977634913,2980231,7118
1.002701215,2858719,5549
1.027778825,26724,28
1.052867296,37042,34
1.077953526,25512,28
1.103041568,131375,36
1.128128698,28902,30
1.153214859,21346,16
1.160023201,7234744,1289
