time,L1-icache-loads,L1-icache-load-misses
0.025069924,9273546,14522
0.050174617,23349,55
0.075262639,11206,49
0.100350542,33208,42
0.125437125,30926,62
0.150525048,31588,23
0.175611500,23560,52
0.200699433,54737,64
0.225785927,27297,69
0.250861180,12559,31
0.275948422,31031,41
0.301034675,27256,98
0.326122328,21893,51
0.351208570,24044,38
0.376296173,43103,61
0.401382527,28667,43
0.426469640,13300,35
0.451556941,44377,80
0.476643355,36031,84
0.501732188,27853,40
0.526818600,25254,49
0.551906403,39271,42
0.576992756,28868,34
0.602080040,15956,39
0.627166881,29744,36
0.652253015,41440,49
0.677340788,27062,22
0.702427181,27659,24
0.727514933,36539,28
0.752601086,28382,51
0.777688319,22567,14
0.802782692,28137,30
0.827868984,21614,13
0.852956968,33026,39
0.878043371,28452,50
0.903130993,35400,42
0.928217336,26903,67
0.953304549,31565,25
0.978391822,28446,46
1.003477984,19329,15
1.028565707,33817,87
1.053651961,36584,137
1.078739752,33006,35
1.103826106,24274,36
1.128913729,128554,23
1.154000922,28317,40
1.179087044,20726,17
1.204174677,33007,26
1.229266850,50034,157
1.254354703,30960,20
1.275562816,827746,1997
