time,L1-icache-loads,L1-icache-load-misses
0.025069644,7241363,16478
0.050174657,34929,85
0.075261070,32178,276
0.100348815,27056,45
0.125434919,30277,107
0.150522672,36577,45
0.175608905,27189,80
0.200686639,19341,53
0.225773602,29156,69
0.250860755,19003,93
0.275947679,33096,84
0.301033892,28619,76
0.326121627,34028,57
0.351207730,27138,41
0.376294874,28641,50
0.401381867,28274,61
0.426468940,25362,72
0.451555904,33126,67
0.476643717,28826,117
0.501738550,112185,255
0.526825254,24567,38
0.551912747,124951,48
0.576999662,42039,138
0.602086805,25884,47
0.627173829,33580,79
0.652260002,27279,38
0.677347645,31341,42
0.702433879,24826,50
0.727521402,122440,60
0.752608275,25828,65
0.777704009,20780,30
0.802791054,33379,67
0.827877107,28606,46
0.852964780,27797,64
0.878050774,25916,41
0.903138597,122835,35
0.928225490,25362,71
0.953312634,22226,69
0.978399757,36741,65
1.003485770,40421,292
1.028573994,26851,32
1.053660389,24639,38
1.078747832,70319,47
1.103834056,28861,73
1.128920919,25461,30
1.154008042,34321,77
1.179094316,21157,31
1.204188749,42087,61
1.229275102,26326,66
1.254362555,56335,43
1.279448811,29262,82
1.281581869,<not counted>,1098
