time,L1-icache-loads,L1-icache-load-misses
0.025069903,6124907,11570
0.050223976,31199,35
0.075311909,26087,39
0.100399533,30572,32
0.125486026,23858,14
0.150574519,34190,33
0.175661053,26598,36
0.200748886,38427,36
0.225835249,23727,17
0.250923101,130750,36
0.276010374,27339,81
0.301096778,31047,72
0.326184731,32975,35
0.351271204,27097,81
0.376359748,31416,53
0.401446071,25839,69
0.426533934,117588,71
0.451621188,27519,50
0.476707401,20819,27
0.501795134,36454,47
0.526881088,28149,59
0.551968899,28907,33
0.577055652,30870,46
0.602143536,126211,35
0.627230549,28780,38
0.652316642,22587,21
0.677404366,34025,48
0.702490739,29519,50
0.727578302,27849,34
0.752664576,27590,59
0.777752149,74740,37
0.802843772,28772,50
0.827930156,23514,12
0.853018957,31514,45
0.878105331,29783,64
0.903193034,25828,40
0.928279267,26861,54
0.953367041,58614,35
0.978453284,28732,47
1.003540077,25378,65
1.028627701,37472,84
1.053713964,21650,45
1.078801617,37841,51
1.103887761,25981,54
1.128975614,47798,36
1.154061855,29369,60
1.179148049,27821,108
1.204235742,28899,35
1.229321945,22309,54
1.254410039,40891,47
1.279496482,28213,44
1.282010958,533013,963
