time,L1-icache-loads,L1-icache-load-misses
0.025069953,12868865,16208
0.050173397,41047,52
0.075261600,31019,207
0.100349993,26839,44
0.125436307,28563,56
0.150524040,32657,52
0.175610422,28699,40
0.200698085,28451,23
0.225784498,28666,40
0.250871782,11699,17
0.275958925,32539,60
0.301045188,25647,85
0.326132832,34636,67
0.351219655,29149,70
0.376307796,26320,25
0.401394540,28165,93
0.426481653,20814,195
0.451568956,32254,25
0.476656960,26142,45
0.501744633,33259,44
0.526831056,23028,45
0.551918928,68679,141
0.577005761,28062,40
0.602092915,10920,69
0.627180378,34162,47
0.652272281,27410,39
0.677360125,30505,43
0.702446418,31413,42
0.727534339,44400,60
0.752620763,27369,79
0.777716636,13475,19
0.802803939,31443,45
0.827890193,27866,58
0.852978006,27029,27
0.878064499,23711,46
0.903152341,39215,74
0.928238794,32319,110
0.953326148,15989,8
0.978413531,30566,45
1.003499874,32084,52
1.028587628,36877,83
1.053673961,26559,23
1.078761913,37033,34
1.103848436,28947,84
1.128935759,17063,45
1.154022752,33030,51
1.179109156,18006,25
1.204196979,40158,127
1.229283192,26543,42
1.254370846,36294,25
1.279457137,29425,83
1.282480881,<not counted>,1063
