time,L1-icache-loads,L1-icache-load-misses
0.025058320,3509811,8177
0.050148242,4688055,6695
0.075218343,2994027,6742
0.100286223,5217403,6565
0.125352705,2970003,6634
0.150418876,7499415,6175
0.175485057,2959369,6717
0.200551058,2939122,6807
0.225618298,2976274,6783
0.250684560,2909533,6821
0.275750972,2896196,6669
0.300816941,12056543,5638
0.325882923,2966938,6850
0.350948824,2904368,6724
0.376014725,2895254,6599
0.401080396,2905713,6608
0.426146357,2899897,6602
0.451212478,2894237,6654
0.476278440,2898201,6548
0.501344640,2873967,6748
0.526410601,2822123,6631
0.551476163,2859274,6663
0.576547133,21347467,4605
0.601625884,2891280,6698
0.626693815,2995367,6806
0.651760836,2931075,6789
0.676827408,2993115,6704
0.701893608,2931989,6561
0.726959289,2989890,6599
0.752034871,2929882,6424
0.777101741,2931169,6692
0.802167663,2989743,6766
0.827234054,2926939,6627
0.852299584,2924402,6656
0.877365376,2991708,6412
0.902431217,2914035,6603
0.927497587,2925609,6563
0.952564039,2986170,6594
0.977638529,2925977,6567
1.002704851,2393528,4195
1.027783782,25260,11
1.052873942,63278,42
1.077960194,28477,17
1.103037034,15064,28
1.128124855,31614,12
1.153211117,672564,4731
1.157855511,6997838,495
