time,L1-icache-loads,L1-icache-load-misses
0.025069850,1305017,3789
0.050176812,4190009,7516
0.075265273,4176217,6984
0.100353725,5445701,6740
0.125441785,3104961,7101
0.150530166,3057024,6887
0.175618038,7549659,6329
0.200706609,3107007,6908
0.225794699,3045132,6729
0.250882941,3023449,6710
0.275971012,2982512,6965
0.301059542,8462666,6129
0.326147464,6750815,6411
0.351235635,3047603,6681
0.376323927,3114509,6890
0.401411996,3003705,7040
0.426500118,2980547,6749
0.451588320,3035553,6846
0.476676391,2980479,6768
0.501764491,2928427,6823
0.526853362,3061333,6912
0.551941644,3046799,6871
0.577030144,12122623,5411
0.602120745,12178692,5638
0.627210087,3048586,6892
0.652298248,3059225,6950
0.677386438,2981231,7002
0.702474420,2982052,6886
0.727562381,3042685,6727
0.752661013,2994131,6796
0.777749073,2963407,6782
0.802837604,3087051,6887
0.827925706,3047586,6761
0.853019826,3013924,6911
0.878108207,3023813,6920
0.903199059,2957687,6721
0.928287180,3016384,6825
0.953376140,2972462,6949
0.978464092,2960043,6792
1.003553313,2850828,6625
1.028640325,3915994,2847
1.053727014,30260,16
1.078813516,26895,80
1.103902558,31432,9
1.128989198,22361,12
1.154077589,41394,12
1.176790613,10613655,2449
