time,L1-icache-loads,L1-icache-load-misses
0.025060202,8987928,14344
0.050164703,23391,43
0.075242033,15871,63
0.100329555,29277,62
0.125415764,29647,77
0.150503246,27651,42
0.175589377,24730,61
0.200676887,39278,67
0.225763079,29862,77
0.250850120,18080,15
0.275937190,27728,53
0.301023432,34451,115
0.326111132,26814,42
0.351197363,25321,51
0.376284973,37255,33
0.401371154,37189,132
0.426458116,19933,42
0.451545156,28704,58
0.476631367,18191,26
0.501718969,35118,57
0.526805029,26985,55
0.551892520,34096,64
0.576978550,29502,65
0.602065442,26464,31
0.627152513,28008,76
0.652238663,19474,67
0.677315435,34337,60
0.702401466,29287,39
0.727489076,32252,28
0.752575178,24384,52
0.777662587,128595,57
0.802756509,28170,55
0.827842531,20254,34
0.852929950,31961,60
0.878015952,30068,77
0.903103402,29872,41
0.928189323,24416,45
0.953276675,127046,101
0.978364505,34284,43
1.003450716,21394,29
1.028538486,32034,63
1.053624688,32400,63
1.078712309,28736,35
1.103798559,25152,57
1.128886190,93394,58
1.153972362,28588,45
1.179058562,23387,23
1.204145963,25951,57
1.229232843,32615,72
1.254320595,28074,38
1.260899939,<not counted>,<not counted>
