time,L1-icache-loads,L1-icache-load-misses
0.025069557,1617294,5108
0.050176595,4818206,11701
0.075266232,4920890,11650
0.100354801,6128087,10973
0.125441349,3592268,11292
0.150527646,8263876,10272
0.175615835,3605169,10643
0.200702372,3256365,10311
0.225790550,3312618,10426
0.250876877,3336518,10486
0.275963526,10413266,8552
0.301051944,6099646,11333
0.326140141,3446622,10495
0.351232860,3064495,9722
0.376326967,3470579,11317
0.401415175,3423031,10910
0.426501592,3355166,11089
0.451589691,3427396,11155
0.476677868,3362633,11107
0.501765916,3418087,11292
0.526846085,8042964,10359
0.551937692,17756770,7942
0.577025819,3990951,11702
0.602113697,3442450,10884
0.627200026,3380408,10839
0.652288163,3489377,11510
0.677376541,3423471,11088
0.702464710,3067999,10153
0.727553017,3267813,10772
0.752650474,3417969,10772
0.777736852,3232448,10797
0.802824811,3327743,10833
0.827911168,3268158,10749
0.852999286,3302106,10837
0.878090194,3090110,10204
0.903182252,3500137,11333
0.928270269,3607686,11599
0.953358217,3514615,11642
0.978446235,3582099,11483
1.003534343,3599250,11556
1.028623471,3888197,11881
1.053716549,30640613,4197
1.078823407,13472117,9439
1.103911554,4137102,12192
1.128999592,3818122,11718
1.154087560,3502130,11499
1.179175508,3426753,11277
1.204263426,3437490,11374
1.229349684,3112035,10214
1.254437922,3616783,8481
1.279524519,31610,18
1.304612437,32365,13
1.329698695,29743,14
1.354787813,11985,52
1.379876301,42521,27
1.395600147,27995379,1067
