time,L1-icache-loads,L1-icache-load-misses
0.025058283,5320688,10506
0.050160615,19668,55
0.075248928,106299,48
0.100336711,26891,48
0.125422965,27575,28
0.150511258,32238,56
0.175598151,29099,76
0.200686123,34592,49
0.225772476,25264,50
0.250860410,126525,14
0.275947633,25738,51
0.301034096,28614,111
0.326121940,31223,42
0.351208491,29060,44
0.376296314,28192,54
0.401383028,25230,44
0.426471611,71934,46
0.451558084,27276,41
0.476644608,23610,54
0.501732539,30537,44
0.526815413,30175,84
0.551903616,27561,29
0.576990009,25226,33
0.602077713,59226,30
0.627164146,27284,30
0.652250858,26046,68
0.677339211,34187,46
0.702425434,21380,39
0.727513378,35563,52
0.752600331,27295,45
0.777687932,46698,32
0.802782976,28574,38
0.827875539,27116,45
0.852963432,30320,53
0.878049816,22058,51
0.903137689,35963,66
0.928224331,27148,70
0.953312124,39569,61
0.978398427,28520,61
1.003485591,29413,207
1.028573524,27830,42
1.053659927,22748,36
1.078747659,34249,43
1.103833982,28772,53
1.128921655,33853,32
1.154008419,30328,43
1.179095992,33024,161
1.204183794,37911,89
1.229270067,28059,46
1.254357980,33517,27
1.275729164,917231,2622
