time,L1-icache-loads,L1-icache-load-misses
0.025069551,3519314,7958
0.050173742,4634285,6348
0.075261033,2882312,6305
0.100349414,5216795,6105
0.125437395,2829481,6261
0.150525286,7383865,5831
0.175613338,2898327,6479
0.200701029,2853921,6146
0.225788819,2835724,6309
0.250876711,2838332,6326
0.275964562,2835045,6331
0.301052372,12056607,5508
0.326140463,2840650,6318
0.351228355,2893806,6177
0.376316225,2835299,6107
0.401404066,2823609,6228
0.426491928,2826467,6343
0.451579829,2821817,6202
0.476667549,2804953,6106
0.501755191,2805924,6142
0.526842882,2803577,6105
0.551930522,2808265,6245
0.577019494,21138528,4239
0.602110075,2853033,6764
0.627197007,2896927,6508
0.652284667,2893849,6615
0.677372128,2867343,6543
0.702460790,2903907,6562
0.727548230,2846189,6680
0.752644751,2839340,6533
0.777732443,2851177,6554
0.802820363,2885401,6566
0.827908274,2933221,6533
0.852995956,2898693,6734
0.878084897,2894724,6522
0.903173107,2888677,6621
0.928269188,2896776,6587
0.953357910,2871328,6469
0.978445720,2873552,6590
1.003533221,2477536,4744
1.028619393,32857,36
1.053707154,33964,17
1.078793204,24919,12
1.103881156,50152,17
1.129135946,29205,26
1.154223797,11058,12
1.164772979,7222937,1341
