time,L1-icache-loads,L1-icache-load-misses
0.025070891,829284,2833
0.050177421,211448,480
0.075265302,3843416,7439
0.100353752,4033908,7302
0.125441764,5205496,7639
0.150529845,2874756,6873
0.175617775,2886926,6900
0.200711597,7409440,8707
0.225800458,2918689,7130
0.250888288,2886817,6949
0.275976380,2902002,6958
0.301064571,2880389,6881
0.326152971,3417362,7247
0.351241292,11493339,10340
0.376332324,2892981,6743
0.401420324,2870793,6666
0.426508245,2865052,6801
0.451596267,2792704,6528
0.476684137,2866247,6718
0.501771878,2863800,6697
0.526859700,2858402,6524
0.551947780,2791549,6509
0.577035601,2799554,6871
0.602123582,2796673,6664
0.627212913,21038449,14238
0.652304814,2854807,6740
0.677392945,2869388,6714
0.702480825,2867565,6630
0.727568797,2868357,6839
0.752666268,2821553,6727
0.777755378,2861766,6636
0.802843500,2868681,6719
0.827931590,2869239,6779
0.853019631,2811278,6705
0.878107913,2848265,6660
0.903195943,2866283,6655
0.928284014,2868043,6542
0.953372236,2835344,6648
0.978460316,2827898,6558
1.003548407,2859152,6635
1.028636409,2865683,6485
1.053724478,2489257,4973
1.078811470,20971,39
1.103899571,33848,16
1.128986011,28000,45
1.154074173,33581,18
1.179160534,27696,29
1.204248634,123892,33
1.216903415,7220769,1625
