time,L1-icache-loads,L1-icache-load-misses
0.025070592,810377,2786
0.050180102,490691,1131
0.075269283,1412136,2667
0.100359483,2591696,5124
0.125447325,4126372,7238
0.150535055,5286251,7123
0.175622906,2899132,7310
0.200710677,2874331,7230
0.225798447,7591041,6933
0.250886359,2881559,7353
0.275974419,2859390,7379
0.301062300,2838918,7470
0.326150290,2905089,7452
0.351227872,7569159,6815
0.376316602,7412945,6850
0.401404643,2923160,7462
0.426492394,2845298,7411
0.451580204,2868321,7239
0.476667936,2948508,7623
0.501755726,2898418,7540
0.526843367,2873544,7236
0.551931087,2871499,7474
0.577018829,2863777,7151
0.602106598,2925704,7478
0.627194770,11020663,6310
0.652283520,13611322,6333
0.677372051,2893660,7440
0.702459752,2883093,7518
0.727547413,2854943,7442
0.752644054,2922965,7541
0.777731894,2849498,7487
0.802819595,2853571,7374
0.827908076,2843556,7499
0.852996747,2916561,7519
0.878084468,2843059,7689
0.903172368,2823868,7461
0.928260410,2855867,7433
0.953348269,2837767,7439
0.978435981,2802741,7287
1.003523951,2831737,7542
1.028611962,2823030,7572
1.053699742,2853990,7290
1.078787624,2171907,3289
1.103873924,31469,5
1.128961205,10085,0
1.154048116,36446,15
1.179134906,26960,16
1.204222728,34092,14
1.227057881,11933107,2906
