time,L1-icache-loads,L1-icache-load-misses
0.025060380,5284998,10600
0.050163961,34681,74
0.075252543,60825,50
0.100339582,33272,62
0.125426144,30138,74
0.150514164,31189,49
0.175600645,23950,46
0.200688247,39033,60
0.225774517,30630,67
0.250862658,45718,47
0.275949218,29297,54
0.301036560,34175,184
0.326124581,30806,43
0.351211061,24735,49
0.376299053,37811,52
0.401385684,31177,79
0.426473984,38542,41
0.451560845,29296,57
0.476648085,42269,437
0.501735887,30143,60
0.526822217,25472,48
0.551910078,36003,56
0.576996270,29419,69
0.602084070,36870,38
0.627170691,27949,56
0.652257713,36179,253
0.677345302,32232,51
0.702431524,25824,55
0.727519244,35060,47
0.752605395,29650,62
0.777693056,30946,40
0.802786207,28289,71
0.827873378,10852,97
0.852960588,37507,61
0.878046860,26380,67
0.903134881,33039,51
0.928221161,30608,51
0.953309433,29828,57
0.978395823,30466,52
1.003483064,11529,74
1.028570275,36307,48
1.053656355,29444,58
1.078744017,33411,55
1.103830297,32316,32
1.128917998,50391,85
1.154004299,31131,46
1.179091570,12086,12
1.204178681,33892,65
1.229264761,29011,58
1.254352953,31422,30
1.277556824,991153,2617
