time,L1-icache-loads,L1-icache-load-misses
0.025069568,1577983,4785
0.050223687,4923414,10223
0.075310386,4873664,9817
0.100398534,6126005,9152
0.125484783,3266730,8812
0.150572802,8192966,8646
0.175667190,3789873,9632
0.200784498,3486698,9217
0.225876487,3484725,9248
0.250964416,3516609,9298
0.276052265,12656311,7450
0.301140324,4111555,9508
0.326228153,3504335,9044
0.351316121,3481989,8989
0.376404220,3476234,9045
0.401479839,3365219,8985
0.426566768,3395342,9397
0.451654596,3192573,8522
0.476742635,3530563,9569
0.501830644,3481391,9370
0.526918752,21589985,5567
0.552009391,4083368,9704
0.577097289,4018305,9675
0.602185248,3708383,9403
0.627272947,3093088,8072
0.652360806,3284782,8622
0.677448684,3259130,8905
0.702536543,3324041,8531
0.727624392,3248180,8525
0.752721641,3314107,8624
0.777809510,3323413,8411
0.802897399,3216601,8255
0.827987696,3481393,9248
0.853075596,3490659,9021
0.878163575,3558412,9386
0.903249823,3493557,8978
0.928338242,3580491,9386
0.953425530,3549772,9016
0.978513079,3313792,8612
1.003601208,3748817,8984
1.028690166,29567475,3039
1.053781835,13476158,7417
1.078870054,4044483,9459
1.103958052,3545620,8841
1.129046011,3488966,9145
1.154133809,3558615,9014
1.179220138,3092708,7865
1.204305868,3374017,8909
1.229393917,3640711,7095
1.254480704,32555,11
1.279568583,31640,2
1.304654722,27911,1
1.329742681,79423,32
1.354828940,32260,13
1.375817940,31832108,1236
