time,L1-icache-loads,L1-icache-load-misses
0.025070790,821979,2851
0.050176339,<not counted>,<not counted>
0.075254699,4107305,9393
0.100331589,4664022,10585
0.125400968,4907079,9466
0.150475459,2482008,6048
0.175547609,4084129,10780
0.200614298,8345512,9571
0.225680329,3555303,10228
0.250749018,3311443,9827
0.275815719,3321559,9851
0.300882388,3320976,9827
0.325953539,12632413,7867
0.351020458,3719438,10308
0.376087037,3243055,9390
0.401154958,3172477,9410
0.426221438,3136898,9353
0.451289597,3200789,9553
0.476354578,3147728,9407
0.501421227,3120544,9575
0.526487677,3013393,9123
0.551554587,3377542,10422
0.576620816,14464065,7891
0.601687437,10989974,9707
0.626753966,3854757,10932
0.651819816,3425628,9860
0.676888267,3449954,10056
0.701967876,3134664,9118
0.727034956,3266658,9761
0.752115016,3345382,9736
0.777182595,3453367,9702
0.802249065,3404928,9902
0.827315495,3463210,10174
0.852380425,3147400,9194
0.877446675,3400123,9664
0.902513005,3447892,9935
0.927579254,3346359,9721
0.952645735,3430492,9739
0.977710484,3397011,9850
1.002777024,3412278,10083
1.027843584,3256469,9250
1.052910013,3533316,10262
1.077976324,10463941,8969
1.103058964,31903590,6988
1.128140193,4593898,11740
1.153215843,3896128,11520
1.178285383,3514899,10945
1.203353463,3222062,9933
1.228418643,3281035,10451
1.253485312,3267998,10348
1.278551882,3318043,10220
1.303629812,2682802,6874
1.328716571,27979,44
1.353804612,43451,18
1.378890901,28411,14
1.403979031,58124,16
1.429065361,30339,17
1.446945528,27996396,2457
