time,L1-icache-loads,L1-icache-load-misses
0.025069644,5312419,10542
0.050177817,29151,50
0.075265462,137863,50
0.100352965,31342,32
0.125439179,29613,36
0.150526792,34699,29
0.175612885,30094,58
0.200701229,36955,56
0.225777304,26250,28
0.250864937,129176,41
0.275952140,36527,85
0.301038274,30769,95
0.326126077,33826,46
0.351212280,41064,85
0.376299904,30905,54
0.401386109,28553,61
0.426473792,81626,47
0.451560055,30217,32
0.476646789,36835,38
0.501734182,35921,36
0.526820525,32484,43
0.551908210,31811,31
0.576994414,27915,31
0.602082117,66509,30
0.627168390,30642,32
0.652254654,28446,47
0.677342177,35449,46
0.702428472,24829,32
0.727516006,41899,30
0.752602059,32537,43
0.777689742,56300,33
0.802783215,33917,40
0.827869609,29809,125
0.852957123,33564,66
0.878043237,25444,40
0.903131061,40926,43
0.928217504,30371,48
0.953305307,44609,27
0.978391681,37200,61
1.003478954,60227,647
1.028566589,33099,45
1.053652742,27265,43
1.078740446,40005,25
1.103826809,33441,43
1.128914492,37319,33
1.154000806,30570,32
1.179088011,32149,161
1.204175734,27436,29
1.229262077,23508,41
1.254349761,34130,29
1.279436034,28268,45
1.283695641,5540,989
