time,L1-icache-loads,L1-icache-load-misses
0.025067442,1550229,4360
0.050166172,3929429,6637
0.075254583,4042659,6361
0.100332673,5231811,6126
0.125420635,2879163,6205
0.150508425,2907199,6274
0.175597286,7429755,5959
0.200685298,2884468,6277
0.225773097,2937574,6278
0.250861249,2908675,6224
0.275956659,2903042,6328
0.301065460,8304620,5745
0.326153652,6638940,5794
0.351241922,2887648,6191
0.376329773,2892813,6260
0.401418433,2858083,6304
0.426506344,2842478,6480
0.451594226,2777437,6450
0.476682006,2774369,6415
0.501769687,2823112,6587
0.526857548,2886410,6328
0.551945219,2883055,6216
0.577033180,9960188,5480
0.602121130,14097608,4877
0.627209042,2831968,6329
0.652296931,2881880,6678
0.677384673,2851532,6595
0.702472414,2810567,6696
0.727560284,2779696,6752
0.752659186,2776088,6645
0.777746986,2790199,6912
0.802834707,2870119,6802
0.827921727,2873192,6901
0.853010009,2802162,6675
0.878097940,2873643,6927
0.903185760,2857889,6855
0.928273601,2873867,6774
0.953367311,2871559,6745
0.978455143,2802949,6728
1.003542994,2863325,6562
1.028631474,2572229,4669
1.053717916,31927,35
1.078805716,43598,26
1.103891987,29948,19
1.128979078,30357,115
1.154066618,29959,23
1.179143200,8383211,3787
1.181481767,3584270,309
