time,L1-icache-loads,L1-icache-load-misses
0.025095689,3385526,8014
0.050201881,4662095,6864
0.075290612,2893226,6512
0.100379152,5156632,6587
0.125467314,2894510,6737
0.150555285,7489873,6267
0.175643836,2882393,6673
0.200721857,2880926,6619
0.225810248,2892461,6661
0.250898230,2861987,6829
0.275986120,2829038,6644
0.301074611,12048036,5523
0.326162663,2873886,6667
0.351250563,2873877,6509
0.376338544,2866636,6525
0.401426406,2759939,6355
0.426514216,2815395,6557
0.451602017,2812959,6569
0.476689709,2813472,6572
0.501778470,2818133,6511
0.526866400,2813197,6512
0.551954951,2809489,6518
0.576997063,21196816,4564
0.602089884,2850743,6753
0.627178955,2954697,6614
0.652267236,2838270,6618
0.677355178,2865676,6460
0.702443207,2830757,6823
0.727531149,2892177,6649
0.752628031,2827749,6645
0.777715840,2846060,6730
0.802803752,2896960,6597
0.827891613,2867305,6554
0.852984833,2840005,6449
0.878072775,2897024,6521
0.903160906,2890968,6289
0.928248898,2895338,6434
0.953336948,2892110,6395
0.978425399,2890229,6402
1.003513501,2694610,5302
1.028600281,20342,34
1.053688302,42995,24
1.078774664,27854,7
1.103862594,36500,9
1.128948845,25021,21
1.154036867,123542,24
1.166976464,7216694,1534
