time,L1-icache-loads,L1-icache-load-misses
0.025069914,5766057,11191
0.050173137,28920,50
0.075261420,130392,97
0.100349142,27410,42
0.125435555,25425,16
0.150523399,33923,35
0.175609722,27926,32
0.200698335,36682,42
0.225784679,24331,25
0.250872650,126370,66
0.275959773,26341,52
0.301046037,27508,100
0.326133940,35213,47
0.351220213,28531,70
0.376307987,29982,45
0.401394229,24727,73
0.426481972,118827,45
0.451570295,28541,51
0.476656648,21915,42
0.501744302,35580,49
0.526830465,29685,47
0.551918048,27697,50
0.577004250,32611,97
0.602091983,85818,71
0.627178107,30356,42
0.652264280,23956,51
0.677353693,33691,44
0.702441276,30130,55
0.727528968,26846,33
0.752615341,28163,54
0.777703075,60011,61
0.802797178,29028,62
0.827883491,30259,95
0.852971245,30925,31
0.878057566,21178,42
0.903145320,38176,45
0.928231733,27493,55
0.953319406,48263,53
0.978405650,28746,48
1.003491863,26749,105
1.028579614,28778,50
1.053665828,21758,47
1.078753501,49542,127
1.103839914,33256,42
1.128927628,41029,34
1.154014021,32471,54
1.179100993,31241,92
1.204188776,28226,48
1.229274909,23178,46
1.254362513,35944,57
1.279448706,27141,59
1.283384025,5594,1054
