time,L1-icache-loads,L1-icache-load-misses
0.025072951,1102721,3431
0.050177341,4187109,7528
0.075265972,4081542,6885
0.100354302,5261288,6875
0.125442234,2925667,6915
0.150530094,2929511,6843
0.175618045,7526986,6561
0.200706035,2914019,7024
0.225793926,2980227,6903
0.250882517,2903554,6951
0.275970498,2896492,6810
0.301058319,7420213,6312
0.326151189,7514525,6169
0.351239211,2897285,6827
0.376327201,2958864,6954
0.401415052,2897768,6822
0.426502972,2896167,6703
0.451590943,2892865,6641
0.476678763,2867029,6735
0.501766715,2839927,6946
0.526854616,2783460,6912
0.551942486,2890101,6799
0.577030378,9106254,6166
0.602122007,14984742,5195
0.627209929,2897581,7035
0.652297799,2903017,7019
0.677385660,2901619,6986
0.702473690,2900360,6940
0.727561302,2894050,6870
0.752658572,2927773,7029
0.777748593,2934359,6769
0.802836324,2857513,6613
0.827924164,2905318,6814
0.853011996,2893084,6658
0.878099826,2899910,6759
0.903187527,2888586,6583
0.928275357,2900403,6661
0.953363189,2900372,6747
0.978451078,2893514,6685
1.003538900,2896748,6672
1.028627260,2472826,3757
1.053713911,31401,40
1.078801242,17489,22
1.103888503,31261,37
1.128974754,18668,19
1.154062634,35450,14
1.179139086,11806298,2980
1.179510034,571630,236
