time,L1-icache-loads,L1-icache-load-misses
0.025069530,2108409,6068
0.050174421,4214937,9751
0.075263222,4516042,9565
0.100350103,5527507,8671
0.125438182,3309740,9439
0.150526403,5863907,8973
0.175615093,5694398,9921
0.200703004,3384320,9752
0.225789285,3272937,9737
0.250877694,3018296,9002
0.275964645,5010377,9347
0.301052806,11177747,8640
0.326140897,3668906,10234
0.351229477,3261992,9577
0.376317527,3252071,9789
0.401405548,3012343,8922
0.426491909,3095388,9268
0.451578269,3124935,9589
0.476666029,3096073,9310
0.501754069,3094220,9118
0.526841950,3089259,9251
0.551930001,21623859,6049
0.577018402,3767718,10260
0.602104561,3051123,8725
0.627192432,3416179,9834
0.652280393,3387587,9833
0.677368304,3415239,10077
0.702456244,3452904,10192
0.727542414,3365313,10245
0.752639495,3484482,10059
0.777727445,3093811,9012
0.802815726,3333605,9590
0.827903796,3421132,10116
0.852991886,3343111,9931
0.878079907,3380061,9984
0.903167968,3371381,9781
0.928255818,3089566,9015
0.953343628,3465635,9977
0.978431139,3436970,9942
1.003517540,3355293,9552
1.028605780,3378177,9663
1.053693780,18507858,6059
1.078783120,24563057,4854
1.103872561,3913765,10100
1.128960412,3509549,9844
1.154048353,3572686,9913
1.179136282,3490060,10018
1.204224133,3493227,10089
1.229310534,3514053,10331
1.254399004,3011063,9121
1.279487385,45164,97
1.304573635,34461,21
1.329649966,37034,46
1.354737326,30034,15
1.379823546,27480,12
1.404911326,35546,7
1.412171109,11061799,954
