time,L1-icache-loads,L1-icache-load-misses
0.025058640,6193556,11602
0.050161711,51071,115
0.075250943,129191,89
0.100338454,27319,53
0.125424526,27674,10
0.150512136,32318,61
0.175598357,28654,78
0.200685919,33559,46
0.225772050,25049,62
0.250861802,86522,53
0.275947892,27973,38
0.301034443,29302,59
0.326122195,30551,35
0.351208396,29419,33
0.376296137,27546,38
0.401382588,25987,48
0.426470189,62883,45
0.451556391,20880,45
0.476642572,25380,58
0.501730423,33780,31
0.526819014,70594,401
0.551908035,55132,120
0.576994227,24819,37
0.602081958,57283,29
0.627167688,34679,76
0.652254720,27030,95
0.677342351,32946,57
0.702428473,22430,56
0.727516014,37517,56
0.752602054,27636,67
0.777689516,43989,47
0.802783137,28344,51
0.827870109,32010,207
0.852957800,27827,48
0.878043820,23033,38
0.903131402,35256,42
0.928217623,26923,62
0.953305145,38168,29
0.978391355,28402,54
1.003479266,30545,161
1.028566878,27898,55
1.053653049,23513,52
1.078740559,33868,105
1.103826741,27980,44
1.128914232,32388,14
1.154000354,30404,46
1.179087305,35235,207
1.204174865,30732,60
1.229260877,24698,47
1.254348238,32803,47
1.268979387,1374407,7808
