time,L1-icache-loads,L1-icache-load-misses
0.025069763,11361471,15741
0.050174177,31148,59
0.075261858,13088,264
0.100349342,35164,56
0.125435785,31591,71
0.150523677,33791,67
0.175610140,31279,95
0.200697983,28251,54
0.225784535,29282,75
0.250871898,10098,87
0.275959031,30486,79
0.301045565,30225,76
0.326134056,30496,71
0.351221879,22949,51
0.376309713,51366,54
0.401396184,28227,64
0.426484208,10402,35
0.451571561,30757,55
0.476658013,27008,48
0.501745806,32658,60
0.526832959,23480,35
0.551920771,45364,31
0.577007244,28527,51
0.602094517,33041,80
0.627182919,31107,27
0.652269352,31010,42
0.677357156,32265,54
0.702443477,24219,45
0.727523641,41003,30
0.752610164,26788,33
0.777697406,18738,26
0.802790879,37392,66
0.827877112,29541,51
0.852965134,28466,56
0.878051347,24430,33
0.903139240,37421,50
0.928225522,27046,57
0.953313045,18906,45
0.978399999,30732,52
1.003486410,17509,18
1.028579943,36459,43
1.053666207,24876,24
1.078753969,35150,17
1.103840462,26531,29
1.128927585,22382,20
1.154014767,31319,38
1.179101110,38033,216
1.204189103,35390,44
1.229275376,26179,51
1.254363038,33705,31
1.279449281,24957,37
1.284891012,403977,8
