time,L1-icache-loads,L1-icache-load-misses
0.025069830,3999835,8244
0.050175422,4637547,6413
0.075268053,2914490,6481
0.100355803,5237887,6453
0.125443795,2912525,6538
0.150531835,7608360,6056
0.175619976,2902126,6630
0.200708028,2976722,6467
0.225796008,2910662,6373
0.250884069,2967917,6652
0.275972070,2928142,6584
0.301059970,12031263,5358
0.326147982,2982019,6651
0.351235883,2890372,6226
0.376324413,2892341,6318
0.401414475,2843172,6194
0.426502466,2830039,6301
0.451590566,2896592,6282
0.476678438,2820765,6207
0.501766498,2808416,6338
0.526854559,2788724,6499
0.551942441,2837204,6346
0.577031681,21186053,4512
0.602121822,2849631,6489
0.627209863,2891778,6465
0.652297713,2892851,6451
0.677385625,2952230,6339
0.702473536,2892740,6402
0.727561466,2892656,6402
0.752658868,2902262,6328
0.777746619,2891862,6293
0.802834519,2892232,6339
0.827922471,2864687,6363
0.853010462,2834316,6452
0.878098392,2890097,6393
0.903186453,2950435,6419
0.928274015,2890753,6402
0.953362115,2889865,6343
0.978450056,2884117,6353
1.003538118,2261390,4255
1.028624988,33285,52
1.053712839,27644,20
1.078799189,26795,14
1.103887221,132173,42
1.128974302,28116,20
1.154060603,28738,29
1.160643726,7166343,1232
