time,L1-icache-loads,L1-icache-load-misses
0.025069421,4196548,14745
0.050174042,4115449,15476
0.075262803,5016192,15283
0.100351254,3084455,15647
0.125439164,3195990,16508
0.150528785,7497883,16260
0.175623227,3349118,16940
0.200713097,3266953,16448
0.225799549,3206343,16510
0.250887540,2936008,15139
0.275975691,11468810,14484
0.301063952,3685450,17700
0.326151963,3166202,16279
0.351238294,3041807,15616
0.376326375,3027872,15823
0.401414346,3054288,15423
0.426503727,1984154,10464
0.451591147,2738358,14648
0.476679098,2862670,15372
0.501766939,3114812,16787
0.526855300,13591987,13264
0.551944011,9325152,15821
0.577032062,3555174,17861
0.602120003,3276960,17040
0.627207863,3238503,16583
0.652295705,2670866,13896
0.677383925,2885732,14904
0.702471696,2865148,14924
0.727559558,2975053,15450
0.752655518,2932940,14389
0.777742130,2885729,14700
0.802831610,2936545,14921
0.827922091,278087,1196
0.853011883,107305,563
0.878100812,106203,524
0.903188355,1270480,6601
0.928277736,2383335,12058
0.953367547,3581931,17882
0.978455967,3067249,15830
1.003542378,3021725,15933
1.028630699,3023211,16413
1.053718640,3079503,16131
1.078805521,2885667,15389
1.103894402,3011425,16007
1.128982863,16286537,13247
1.154072133,22453440,9997
1.179160924,3580263,17632
1.204247305,3059576,15616
1.229335306,3152801,16030
1.254429177,3074053,15658
1.279518088,2799694,14236
1.304604569,2929642,15342
1.329690899,2941629,15406
1.354777400,3545799,12692
1.379864962,37692,84
1.404953442,75113,105
1.430039864,29155,76
1.455125965,40645,154
1.480271415,34187,77
1.494868889,18995116,1029
