time,L1-icache-loads,L1-icache-load-misses
0.025059962,5245927,10542
0.050163792,37775,91
0.075252013,54303,41
0.100337785,27615,57
0.125424055,26691,136
0.150511856,36979,89
0.175598148,31589,111
0.200685918,43216,84
0.225772049,25898,57
0.250859881,34136,59
0.275946291,27184,45
0.301033622,39304,184
0.326121534,31197,61
0.351208134,23200,53
0.376295855,41375,65
0.401382247,28024,75
0.426470037,36110,44
0.451556568,27343,179
0.476643940,41184,414
0.501731590,27742,36
0.526817871,23883,30
0.551905373,69577,196
0.576991544,29036,44
0.602079464,35328,28
0.627166265,27712,47
0.652253287,35145,115
0.677340987,30468,41
0.702427298,24492,51
0.727515138,32923,43
0.752601300,74589,323
0.777696891,30606,49
0.802783112,26730,74
0.827870173,9527,55
0.852957024,33933,61
0.878043285,24819,72
0.903131216,31098,71
0.928217587,29199,49
0.953305258,25936,18
0.978391629,28725,60
1.003478910,10179,71
1.028566101,43311,65
1.053652351,26206,72
1.078740163,32112,60
1.103826375,23206,45
1.128914044,48885,57
1.154000336,29356,49
1.179087578,10287,35
1.204174727,26731,57
1.229260979,28798,58
1.254348620,29641,57
1.267750166,2093476,<not counted>
