time,L1-icache-loads,L1-icache-load-misses
0.025069652,5847645,11155
0.050172625,45556,76
0.075249767,30532,19
0.100337390,23103,55
0.125423543,25686,44
0.150511225,34166,36
0.175597548,26746,65
0.200675162,38242,52
0.225748893,25102,47
0.250828057,126686,52
0.275915198,28912,48
0.301001461,25535,67
0.326089215,32811,54
0.351175576,27428,76
0.376263400,31196,50
0.401349662,24412,54
0.426437365,119298,48
0.451524418,27627,55
0.476610600,22318,39
0.501698013,34248,48
0.526784206,29481,57
0.551871738,28988,28
0.576957961,23390,40
0.602057733,128097,93
0.627144836,27019,32
0.652231119,23525,34
0.677318551,34565,63
0.702404884,29399,65
0.727492557,28790,43
0.752578779,26306,58
0.777666392,71020,59
0.802757824,29000,60
0.827844227,24263,69
0.852931811,31827,60
0.878018212,20475,40
0.903105885,39761,54
0.928192207,25927,63
0.953279950,55034,60
0.978366274,29017,66
1.003453255,25619,88
1.028541079,31360,60
1.053627350,21243,33
1.078714843,38050,54
1.103800927,26386,51
1.128888528,45031,24
1.153974832,29694,50
1.179061995,28767,276
1.204149487,29164,47
1.229235620,22372,38
1.254323071,36737,48
1.279409315,27624,43
1.281082596,536259,1009
