time,L1-icache-loads,L1-icache-load-misses
0.025069722,6171802,11578
0.050172485,39595,62
0.075261408,31158,14
0.100349121,30289,35
0.125435703,25474,27
0.150524556,37469,38
0.175611030,28455,53
0.200698933,42208,56
0.225777075,29779,54
0.250864398,33164,31
0.275951721,29494,51
0.301038235,28280,53
0.326126158,36035,48
0.351212649,29241,55
0.376300443,34808,57
0.401386906,26657,19
0.426475849,126720,40
0.451563161,30486,26
0.476649564,24499,34
0.501737318,39051,51
0.526829891,30537,33
0.551918483,32653,27
0.577004746,33268,49
0.602093829,129880,63
0.627181092,38039,71
0.652267544,25115,29
0.677355417,38287,30
0.702441751,31675,43
0.727529674,31862,26
0.752615916,34933,101
0.777713059,92105,48
0.802799572,32058,46
0.827885766,26503,35
0.852973457,34144,40
0.878059930,32740,51
0.903147554,30798,27
0.928234407,28982,31
0.953322380,73012,49
0.978408782,33263,51
1.003495165,28605,72
1.028582829,34605,43
1.053669362,25562,22
1.078757214,40120,56
1.103843567,29806,46
1.128931360,58933,29
1.154017254,36524,41
1.179102185,33944,74
1.204189998,37363,30
1.229276362,32479,40
1.254364135,50459,36
1.279450507,36831,34
1.284961027,9770,1159
