time,L1-icache-loads,L1-icache-load-misses
0.025069662,2125186,5650
0.050174693,3819510,6584
0.075263243,4037335,6205
0.100351704,5164087,6325
0.125439765,2956013,6282
0.150527666,2890350,6282
0.175623057,7434224,5964
0.200730327,2867747,6213
0.225827099,2893565,6190
0.250915068,2884821,6138
0.276002830,2879840,6232
0.301090780,12016869,5303
0.326178921,2874341,6439
0.351266853,2884281,6670
0.376354713,2865746,6332
0.401442474,2817503,6444
0.426530274,2750674,6178
0.451618275,2754020,6346
0.476706027,2743084,6279
0.501793937,2759145,6372
0.526880198,1949105,4365
0.551968150,2872619,6245
0.577056040,2862681,6458
0.602146571,21146054,4230
0.627236931,2880760,6528
0.652324823,2871128,6331
0.677412903,2780425,6336
0.702500874,2798972,6468
0.727588655,2784862,6235
0.752685925,2778974,6302
0.777773647,2776420,6479
0.802861567,2860694,6472
0.827949488,2873921,6321
0.853037450,2869195,6338
0.878125670,2863986,6417
0.903213371,2806585,6340
0.928301251,2867515,6451
0.953389222,2853962,6383
0.978476994,2863665,6359
1.003564824,2864910,6393
1.028652695,2696076,5204
1.053739376,25117,25
1.078827347,37905,9
1.103913618,44215,60
1.129001488,35659,17
1.154087740,31498,10
1.179175080,34939,46
1.189655072,7230887,1292
