time,L1-icache-loads,L1-icache-load-misses
0.025069753,9288872,14513
0.050173486,30644,52
0.075261308,11012,63
0.100348941,30962,33
0.125435365,31143,52
0.150523206,31947,44
0.175609509,23475,46
0.200697483,53800,82
0.225783784,27118,55
0.250870938,12618,42
0.275958161,29797,48
0.301044594,32702,71
0.326132436,28236,44
0.351218729,24978,31
0.376306683,44491,47
0.401393054,28286,56
0.426480347,13131,54
0.451567681,30183,40
0.476653902,34275,72
0.501741476,27467,46
0.526827659,25908,47
0.551915162,38805,45
0.577001454,27339,62
0.602088497,15543,23
0.627175621,29623,32
0.652261742,31963,73
0.677349355,30156,59
0.702436239,26209,39
0.727523751,36846,36
0.752610034,27803,70
0.777697187,44196,49
0.802791910,28283,38
0.827878072,18122,33
0.852965755,37076,53
0.878053498,34523,63
0.903142530,36009,44
0.928228783,34762,107
0.953316237,29624,31
0.978403418,29374,56
1.003489782,19098,22
1.028577565,34026,45
1.053663748,25798,50
1.078751280,32558,26
1.103837573,23788,46
1.128925146,145336,29
1.154012228,30832,53
1.179098621,26053,51
1.204186285,33048,47
1.229272366,27215,66
1.254359850,31684,50
1.277557773,757707,1841
