time,L1-icache-loads,L1-icache-load-misses
0.025070072,1280205,4140
0.050174875,4970943,11139
0.075260897,4694910,10226
0.100349890,5939451,9768
0.125437873,3060796,8854
0.150525965,7858668,8773
0.175614388,3668979,10104
0.200700961,3316217,9605
0.225789283,3304279,9432
0.250875726,3243830,9634
0.275968658,9209665,7526
0.301047341,6869507,9837
0.326135305,3572167,10044
0.351223467,3299800,9624
0.376311409,3310084,9590
0.401397882,3247873,9703
0.426486015,3295096,9788
0.451571377,3216027,9416
0.476659630,3362381,10120
0.501747552,3428899,9815
0.526835585,15784849,6473
0.551924887,9555519,9098
0.577013040,3900140,10482
0.602101043,3123306,8965
0.627188926,3173473,9194
0.652276828,3125504,8838
0.677364681,3213794,9245
0.702451573,3163633,9376
0.727539916,3126237,9197
0.752637108,3191930,9483
0.777725071,3122533,9231
0.802813114,3081457,9081
0.827901046,3943397,11499
0.852988629,3910003,11698
0.878076761,3979868,11945
0.903165644,3907425,11517
0.928254707,3790965,10889
0.953348469,4036351,12100
0.978437212,3699550,10516
1.003525085,3898799,11249
1.028613497,6559812,12364
1.053706370,31187986,18469
1.078807552,14333732,9776
1.103895595,3937032,10141
1.128986488,3373730,9489
1.154074310,3060191,8597
1.179162333,3127060,8932
1.204251195,3219830,9300
1.229339238,3184163,9172
1.254416451,3108729,7262
1.279503203,21831,0
1.304591136,39684,16
1.329677319,29676,15
1.354765301,37019,14
1.379851534,28644,18
1.403945441,39337478,853
