time,L1-icache-loads,L1-icache-load-misses
0.025057912,3442356,8069
0.050147151,4679538,7100
0.075215823,2920192,6730
0.100284235,5246337,6682
0.125348696,2922851,6819
0.150412716,7538883,6521
0.175478808,2907507,6684
0.200543050,2963819,6758
0.225607371,2873466,6792
0.250683971,2931603,6831
0.275771873,2876408,6662
0.300859824,12128222,5747
0.325947924,2913099,6677
0.351035836,2925955,6755
0.376123807,2865180,6682
0.401211818,2941786,6745
0.426300069,2859935,6626
0.451387980,2928673,6627
0.476476062,2859730,6565
0.501563873,2951267,6775
0.526651633,2907350,6593
0.551739615,3842061,6487
0.576828016,20308977,4384
0.601917286,2907588,6620
0.627005167,2943780,6644
0.652092929,2929964,6658
0.677180800,2875615,6694
0.702268540,2925681,6534
0.727356282,2869207,6572
0.752453133,2931417,6667
0.777540975,2886123,6903
0.802628885,2942953,6730
0.827716676,2921484,6677
0.852804478,2929124,6647
0.877892418,2977808,6733
0.902980189,2919783,6595
0.928068261,2975414,6633
0.953156262,2923999,6591
0.978244132,2917678,6604
1.003332184,1681158,2842
1.028418935,25464,20
1.053507185,134366,42
1.078594127,28918,12
1.103680298,20708,16
1.128768170,35533,11
1.152873865,14019661,3802
