time,L1-icache-loads,L1-icache-load-misses
0.025069691,1201457,3679
0.050178493,4026878,7123
0.075266853,4037048,6453
0.100355184,5241601,6365
0.125443186,2883853,6447
0.150531026,2897326,6543
0.175618787,7455745,6231
0.200706849,2950338,6623
0.225794679,2912813,6595
0.250882560,2981089,6599
0.275970372,2918357,6542
0.301058241,8058337,5977
0.326146153,6978832,6534
0.351234055,2907258,6970
0.376322064,2984580,7069
0.401409986,2910464,6838
0.426498587,2962592,7168
0.451586497,2860751,6927
0.476674369,2894260,7266
0.501762220,2818994,7198
0.526850251,2863065,6943
0.551938192,2882773,6708
0.577026643,12366779,5542
0.602115223,11651412,5503
0.627203365,2896649,6767
0.652291226,2908725,6872
0.677379176,2892600,6609
0.702467078,2898892,6708
0.727554929,2889940,6601
0.752652179,2904351,6778
0.777740070,2888502,6412
0.802827972,2872580,6908
0.827915832,2895839,6661
0.853003703,2890035,6574
0.878091695,2891994,6786
0.903180165,2882232,6637
0.928268036,2890533,6750
0.953355787,2887608,6704
0.978443618,2882785,6779
1.003531379,2869530,6820
1.028620330,1130452,1866
1.053706650,30938,21
1.078794132,12914,0
1.103881154,30317,15
1.128967373,29354,20
1.154055075,30559,11
1.176426901,13027773,3399
