time,L1-icache-loads,L1-icache-load-misses
0.025069753,2439948,17585
0.050172997,65132,90
0.075260740,34570,184
0.100348903,27077,44
0.125435215,29371,100
0.150522708,9943,65
0.175609872,31960,43
0.200697015,26154,47
0.225784108,31393,57
0.250871390,25520,130
0.275958633,48182,53
0.301045096,21864,57
0.326132330,9689,37
0.351219413,30070,36
0.376306535,29435,29
0.401395008,28406,43
0.426483551,25880,32
0.451570815,38088,28
0.476657228,29875,70
0.501744399,11888,57
0.526831513,44043,25
0.551918646,28617,24
0.577005799,28067,84
0.602092883,26303,38
0.627179814,40804,33
0.652266018,28966,56
0.677353101,14751,44
0.702440174,30193,30
0.727527218,33439,47
0.752614279,27432,58
0.777701253,24755,32
0.802796146,45703,58
0.827883029,27297,50
0.852970023,17671,51
0.878057074,28857,29
0.903144177,35444,39
0.928231731,30276,44
0.953318754,24416,18
0.978405947,34533,57
1.003492369,26802,49
1.028579622,21894,24
1.053666826,28532,30
1.078753869,18085,18
1.103840972,38238,53
1.128928004,25980,32
1.154015027,36770,47
1.179101280,26456,66
1.204188324,28133,44
1.229275376,24664,24
1.254362459,19391,46
1.279449622,36498,31
1.281349372,<not counted>,1159
