time,L1-icache-loads,L1-icache-load-misses
0.025070825,987020,3097
0.050174698,6406553,7180
0.075262063,30377,43
0.100349847,38796,276
0.125437541,27861,64
0.150523815,26754,66
0.175611569,35416,66
0.200698274,29817,65
0.225786158,33878,64
0.250872462,28774,39
0.275959515,42963,322
0.301047370,26681,59
0.326133694,27590,62
0.351221409,33519,55
0.376307662,28438,63
0.401395397,30612,16
0.426481101,28643,56
0.451568716,9614,162
0.476657549,32634,55
0.501745254,25389,37
0.526832827,35836,52
0.551919083,29639,47
0.577006776,25659,19
0.602094731,27577,39
0.627181854,18731,93
0.652269009,32270,43
0.677355413,25971,48
0.702443228,35221,31
0.727529521,25349,38
0.752616966,49689,24
0.777703210,27008,51
0.802799535,10958,62
0.827886638,32496,90
0.852973103,26513,33
0.878060896,29308,35
0.903147321,23253,43
0.928234885,44470,46
0.953321219,26901,41
0.978408403,12572,31
1.003495617,33275,41
1.028581972,28266,77
1.053669885,31765,33
1.078756210,23387,24
1.103844003,41317,25
1.128930348,27166,64
1.154017372,13257,45
1.179105517,33595,51
1.204192030,29855,50
1.229281075,29106,46
1.254370969,28660,56
1.279458514,38907,61
1.299448795,689668,1660
