time,L1-icache-loads,L1-icache-load-misses
0.025069921,5618523,11186
0.050173922,30334,70
0.075262183,138884,49
0.100349744,28236,35
0.125436046,31786,33
0.150523818,30977,45
0.175610179,30986,50
0.200697941,34801,41
0.225784382,27113,51
0.250872174,76538,55
0.275958325,28557,53
0.301044647,32064,94
0.326132749,33452,37
0.351218928,31725,78
0.376306580,28616,41
0.401382202,35545,38
0.426469723,56284,43
0.451555935,29264,35
0.476642096,27126,34
0.501729498,38462,51
0.526815489,23857,42
0.551903181,39645,50
0.576989142,34335,116
0.602076734,52676,48
0.627162856,30672,38
0.652249855,31275,138
0.677338467,32976,58
0.702424569,24292,48
0.727512170,38289,62
0.752598302,29052,56
0.777685823,40297,34
0.802780755,29318,48
0.827867876,31227,276
0.852955648,30677,36
0.878041999,25545,36
0.903129541,36320,55
0.928215662,28731,52
0.953303302,35893,21
0.978389634,30708,48
1.003477396,34626,276
1.028565227,29113,49
1.053651649,25332,38
1.078739270,34291,50
1.103825342,29448,67
1.128912893,31651,20
1.153999175,30927,48
1.179086166,9414,21
1.204173228,34560,33
1.229259519,26757,66
1.254347049,33969,45
1.276183479,940506,2574
