time,L1-icache-loads,L1-icache-load-misses
0.025060561,9375881,14048
0.050164075,43219,62
0.075251978,10755,39
0.100339919,31268,36
0.125426503,30938,42
0.150514596,30670,46
0.175601018,23853,58
0.200688611,46764,41
0.225775644,28023,42
0.250863086,14672,32
0.275950499,30938,41
0.301037201,36395,90
0.326125284,30225,48
0.351211767,24427,38
0.376299449,43078,34
0.401386072,26920,44
0.426473496,14034,18
0.451561027,27409,42
0.476648190,28868,38
0.501735814,31053,40
0.526822195,24643,41
0.551909909,39448,29
0.576996212,28451,48
0.602083434,33312,24
0.627170787,31874,37
0.652257199,31156,65
0.677344862,30632,33
0.702431255,25192,48
0.727519797,38720,33
0.752606290,22132,71
0.777693713,21333,28
0.802790165,30003,43
0.827876688,22561,32
0.852964592,33850,41
0.878051073,25423,65
0.903138956,35121,37
0.928225520,28587,60
0.953312931,28017,13
0.978400325,29188,60
1.003488896,19296,43
1.028581800,43909,110
1.053668433,26479,39
1.078756384,34233,31
1.103842978,24129,47
1.128931001,144661,47
1.154018163,34038,53
1.179104506,20409,41
1.204192319,33360,28
1.229278771,27182,65
1.254366774,31078,48
1.279453897,32512,83
1.282883948,23228,1074
