time,L1-icache-loads,L1-icache-load-misses
0.025069851,5899623,11093
0.050174383,21065,62
0.075262923,81108,82
0.100349894,24353,52
0.125437016,34627,144
0.150525237,48098,114
0.175611919,31775,69
0.200699920,27139,38
0.225786502,25581,48
0.250874493,65258,31
0.275961395,31528,79
0.301048005,25541,44
0.326135976,32887,46
0.351222298,21481,31
0.376310170,42286,53
0.401396701,24817,35
0.426484603,50619,46
0.451571084,27575,45
0.476657295,26365,57
0.501745126,32341,59
0.526831467,22411,26
0.551919479,37100,42
0.577005990,26172,42
0.602093852,44770,27
0.627180353,35748,73
0.652267515,30388,207
0.677355387,32304,40
0.702441657,22821,49
0.727529378,36031,58
0.752615779,30930,56
0.777703411,36284,40
0.802798793,28930,55
0.827885994,30472,138
0.852973926,26583,70
0.878060317,23048,41
0.903148589,31184,56
0.928235069,29096,40
0.953323020,32670,45
0.978409892,28851,39
1.003497283,33268,299
1.028585215,27088,36
1.053671596,24193,27
1.078759318,32386,47
1.103845699,28113,44
1.128934010,45088,46
1.154020371,29899,52
1.179107692,8476,37
1.204194894,32537,67
1.229281376,25320,71
1.254369267,31533,55
1.267305255,1839484,<not counted>
