time,L1-icache-loads,L1-icache-load-misses
0.025061841,1203854,3718
0.050154902,4013494,7208
0.075225002,4099734,6634
0.100291743,5173390,6507
0.125357444,2873206,6684
0.150423346,2891811,6612
0.175488496,7508212,6237
0.200553917,2869016,6563
0.225619498,2894825,6381
0.250686179,2894526,6564
0.275751340,2874853,6446
0.300816530,6157275,6012
0.325881771,8764974,5949
0.350947142,2900166,6558
0.376013303,2893596,6569
0.401079344,2936443,6415
0.426144455,2899493,6517
0.451209485,2889077,6508
0.476274587,2873570,6562
0.501339707,2825608,6548
0.526404689,2808107,6757
0.551469858,2753523,6478
0.576535080,6746035,6162
0.601604370,17233469,4726
0.626682432,2951176,6761
0.651750483,2889134,6501
0.676816873,2900467,6535
0.701882455,2891131,6560
0.726947865,2914366,6539
0.752024096,2982636,6583
0.777090306,2869252,6660
0.802155748,2919052,6996
0.827220828,2877686,6818
0.852285760,2921616,6518
0.877350670,2978098,6580
0.902415941,2914798,6386
0.927480892,2979341,6508
0.952546063,2915567,6536
0.977611275,2918290,6535
1.002676234,2917711,6557
1.027745966,868323,1132
1.052835316,23675,0
1.077923247,35018,19
1.103009117,30535,26
1.128096969,29492,24
1.153183139,30313,30
1.178271190,81876,33
1.192248852,7270990,1780
