time,L1-icache-loads,L1-icache-load-misses
0.025070021,2100685,6091
0.050175614,4345405,9823
0.075262864,4638013,9948
0.100351435,5907973,9817
0.125439418,3396830,9579
0.150527339,7981961,8662
0.175619930,3880089,10216
0.200712012,3200584,8743
0.225800033,3524272,9859
0.250887884,3590145,9977
0.275975207,12581819,8015
0.301063367,4113405,10211
0.326151329,3947104,10168
0.351239191,3549602,10004
0.376327082,3041367,8895
0.401415093,3267293,9489
0.426503135,3210615,9132
0.451589416,3155722,9295
0.476678058,3198908,9446
0.501764350,3141840,9385
0.526852240,12287461,7111
0.551940093,12825813,8079
0.577028194,3497522,9838
0.602116235,3456292,9488
0.627203917,3459260,9538
0.652290308,3378023,9530
0.677378119,3402278,9558
0.702467162,3363645,9714
0.727560393,3090055,8561
0.752658713,3380347,9718
0.777746836,3385836,9376
0.802833137,3422945,9699
0.827920968,3335758,9483
0.853008760,3384004,9422
0.878096671,3386029,9347
0.903182982,3099731,8887
0.928270965,3259227,9250
0.953359046,3217149,9246
0.978447107,3264324,9263
1.003535169,3211061,9010
1.028623140,3247034,8828
1.053706442,26393740,4562
1.078819053,16730616,9044
1.103907804,3715876,9985
1.128994116,3248696,8999
1.154081908,3470167,9846
1.179169789,3511427,9663
1.204257771,3548668,10061
1.229345842,3454170,9613
1.254433863,3000722,7094
1.279520515,37336,42
1.304608216,30860,20
1.329694507,28338,19
1.354782278,36149,15
1.379868551,32045,27
1.402216606,35743053,868
