time,L1-icache-loads,L1-icache-load-misses
0.025044461,9327076,14401
0.050144283,25562,80
0.075232284,17980,26
0.100319726,23905,70
0.125405327,31881,143
0.150493048,31581,49
0.175579239,29731,73
0.200666800,39927,45
0.225753132,29555,67
0.250840193,20698,30
0.275927325,31365,45
0.301013797,19709,31
0.326101438,38067,76
0.351188528,30465,71
0.376276230,38067,53
0.401362361,30223,70
0.426449423,23854,54
0.451536494,30620,57
0.476623366,21309,27
0.501710647,36706,38
0.526796697,33363,56
0.551884139,35468,83
0.576970310,25116,47
0.602057892,129481,80
0.627144993,30454,63
0.652231065,28863,39
0.677318585,36710,55
0.702404646,29676,50
0.727492218,40682,47
0.752578559,25170,35
0.777666151,127088,50
0.802761203,29084,47
0.827847294,27701,71
0.852934964,33387,43
0.878021105,29534,44
0.903108647,31386,84
0.928194789,26041,43
0.953282440,127451,15
0.978369532,28240,32
1.003455623,23454,51
1.028543053,36796,57
1.053629055,29993,58
1.078716566,29607,32
1.103802798,21224,52
1.128890469,65645,67
1.153976621,29683,32
1.179062802,25778,37
1.204150373,35728,60
1.229236534,31699,42
1.254324045,29192,36
1.267313884,1187421,5403
