time,L1-icache-loads,L1-icache-load-misses
0.025070762,821543,2831
0.050176563,2021185,3997
0.075265403,4677859,7087
0.100353835,2989075,7083
0.125446626,840056,2024
0.150539025,3882673,3845
0.175627458,2973527,6983
0.200715538,2927244,7025
0.225803920,7514691,6652
0.250892231,2976075,7062
0.275980332,2908822,6986
0.301068383,2895132,7078
0.326156364,2912259,6958
0.351244594,12028764,5747
0.376333395,2896196,7041
0.401421487,2960498,7037
0.426509657,2895892,6824
0.451597698,2891157,6905
0.476685680,2887842,6872
0.501773780,2901626,6877
0.526861721,2891364,6787
0.551949912,2888225,6927
0.577037873,2837989,6759
0.602125854,2849778,6991
0.627217265,15835665,5238
0.652314745,8189877,6133
0.677402717,2990237,7139
0.702490808,2926603,6945
0.727579678,2965536,6725
0.752678140,2951926,6777
0.777765970,2927133,6689
0.802853821,2980660,6631
0.827941703,2920996,6672
0.853029593,2934254,6695
0.878117414,2858024,6769
0.903205456,2919126,6734
0.928293616,2975695,6643
0.953381317,2917433,6700
0.978469128,2981271,6728
1.003556998,2920537,6690
1.028644890,2916641,6754
1.053722172,2558809,5022
1.078808691,28082,57
1.103896603,36207,25
1.128982933,26362,20
1.154070884,40459,24
1.179157116,27788,16
1.204244906,45053,3
1.218212409,7930675,2020
