time,L1-icache-loads,L1-icache-load-misses
0.025057960,2146608,5539
0.050146372,3839036,7102
0.075215154,4027347,7219
0.100281194,5222486,7075
0.125345775,2854120,6935
0.150409425,2925401,6917
0.175473017,7413015,6577
0.200536648,2916478,7216
0.225600208,2852732,6774
0.250676590,2926351,6999
0.275764560,2869757,7025
0.300852351,12073017,5764
0.325940802,2857319,6933
0.351028673,2919678,6802
0.376117144,2887189,6764
0.401206804,2919833,6586
0.426294606,2846621,6791
0.451382546,2881770,6875
0.476470437,2820195,7095
0.501558178,2861482,6603
0.526645808,2805122,6563
0.551735380,2870824,6568
0.576823680,21235528,4283
0.601913171,2900013,6704
0.627001291,2858510,6788
0.652089283,2928148,6949
0.677177093,2864564,6578
0.702264974,2923031,6841
0.727353086,2868797,6714
0.752450105,2929451,6658
0.777537977,2826450,6788
0.802625757,2872399,6773
0.827713808,2911241,6754
0.852801709,2865552,6590
0.877889430,2928900,6551
0.902977251,2869753,6542
0.928065091,2878006,6536
0.953153013,2886919,6761
0.978240923,2831493,6391
1.003318344,2562207,4734
1.028404605,32085,19
1.053492495,34335,22
1.078578767,26637,9
1.103666557,128585,10
1.128753768,30606,10
1.153840139,23871,10
1.159752046,7249915,1366
