time,L1-icache-loads,L1-icache-load-misses
0.025058712,6541626,11658
0.050163503,38881,48
0.075241725,126010,66
0.100329447,26796,33
0.125415548,27813,52
0.150503160,32159,55
0.175589341,29701,64
0.200677052,28139,43
0.225763143,25092,69
0.250850684,79806,71
0.275936886,26667,67
0.301023057,23676,63
0.326110489,33329,44
0.351196711,30158,86
0.376284342,26714,38
0.401370444,26643,63
0.426457985,59844,39
0.451544087,27413,67
0.476630118,24847,47
0.501717589,32116,53
0.526803640,22204,45
0.551891181,38027,67
0.576977363,25603,68
0.602065524,51163,62
0.627153326,29359,46
0.652239388,30447,146
0.677327109,31789,37
0.702413161,22216,54
0.727500542,36590,53
0.752586594,25690,70
0.777674185,41536,38
0.802768775,28620,43
0.827855857,40220,253
0.852943748,25436,65
0.878030060,22737,35
0.903117731,34628,38
0.928204043,27068,80
0.953291674,35339,25
0.978378296,28710,64
1.003465458,31392,138
1.028553219,27330,37
1.053639291,22924,34
1.078726972,30217,54
1.103813122,28143,60
1.128901004,31717,27
1.153987235,32195,52
1.179074287,35243,230
1.204161888,27273,28
1.229247990,24386,56
1.254335572,32912,52
1.268056125,1514825,14022
