time,L1-icache-loads,L1-icache-load-misses
0.025070598,821218,2817
0.050176377,4395261,8810
0.075263505,4767372,9229
0.100351993,5883532,8620
0.125439922,3211082,7828
0.150529060,3542418,8963
0.175626188,8438707,8847
0.200729277,3722070,9251
0.225816965,3597742,9104
0.250904612,3607591,9227
0.275992521,8992260,8075
0.301080709,7660819,8516
0.326168558,3398731,8903
0.351256227,3357778,8589
0.376343924,3195110,8491
0.401431763,3194601,8635
0.426519441,3220120,8531
0.451606539,3225244,8992
0.476692708,2908215,8131
0.501780536,3312503,8929
0.526868393,3256198,8714
0.551956543,21621312,5531
0.577045201,4171474,9582
0.602133139,3487699,8704
0.627219488,3409522,8257
0.652311745,3158234,7950
0.677405604,3527558,8807
0.702492232,3406569,8943
0.727580041,3315004,8701
0.752679179,3339588,8605
0.777767837,3279732,8518
0.802855765,3459188,8931
0.827943594,3233251,8151
0.853029692,3269165,8345
0.878117730,3345510,8173
0.903203789,3261094,8212
0.928291787,3346931,8625
0.953377875,3380492,8652
0.978465923,3278495,8349
1.003553772,3339497,8391
1.028641810,3244007,8055
1.053729839,17051758,6298
1.078818316,26037873,4127
1.103906604,4126005,9350
1.128994413,3878276,9241
1.154082081,3565306,9023
1.179169920,3601308,9056
1.204257858,3284294,8307
1.229345496,3467909,8969
1.254433484,3144153,8332
1.279521693,176133,100
1.304608811,32941,30
1.329694870,24913,8
1.354782647,38313,23
1.379868886,31271,24
1.404944814,35747,18
1.409560491,7876034,448
