time,L1-icache-loads,L1-icache-load-misses
0.025058065,7790147,13431
0.050146519,21238,49
0.075214414,15264,81
0.100278887,30042,48
0.125341753,38575,73
0.150405546,27601,49
0.175467531,25104,49
0.200531175,46311,82
0.225593950,27049,58
0.250670163,19108,15
0.275757288,28279,36
0.300843402,23160,44
0.325931226,33339,42
0.351017400,25476,54
0.376104964,36365,43
0.401191269,26917,46
0.426278232,22907,26
0.451365377,28742,35
0.476451580,19490,42
0.501539036,36841,65
0.526625259,26424,59
0.551712834,32732,63
0.576799587,23219,50
0.601887192,126134,73
0.626974156,28506,48
0.652060411,20862,15
0.677148174,36913,58
0.702234429,27120,59
0.727322083,31308,42
0.752408156,24433,58
0.777495711,157364,44
0.802590084,26885,51
0.827676349,21572,18
0.852764093,33402,42
0.877850288,29383,53
0.902937921,36753,54
0.928024926,22598,48
0.953112650,125186,35
0.978199895,28334,45
1.003286508,24607,31
1.028374663,31211,38
1.053460936,28176,70
1.078548711,27600,46
1.103634985,25157,52
1.128722600,78811,33
1.153808893,29531,37
1.178895177,24359,63
1.203982712,31436,29
1.229068945,29563,30
1.254156470,26956,42
1.275791402,787008,1930
