time,L1-icache-loads,L1-icache-load-misses
0.025069845,5093789,10371
0.050173208,41651,67
0.075261581,132602,68
0.100349236,26553,63
0.125435460,28170,40
0.150523195,31563,61
0.175609348,34253,98
0.200697122,33249,70
0.225783177,24423,55
0.250870870,70023,82
0.275957073,26502,40
0.301043378,29208,143
0.326131042,30576,44
0.351217167,29431,66
0.376304710,27891,72
0.401390913,25841,41
0.426478569,62878,54
0.451564712,26956,41
0.476650866,24895,73
0.501738350,32132,65
0.526824384,21198,47
0.551911919,39249,49
0.576997952,25908,46
0.602085405,54120,16
0.627172590,28150,52
0.652259084,25210,57
0.677347919,36592,48
0.702433942,19348,36
0.727521536,37247,36
0.752607451,27581,55
0.777694964,43518,31
0.802788537,32224,36
0.827875552,28301,184
0.852963136,29362,47
0.878049081,22313,35
0.903136624,34986,42
0.928222687,28408,51
0.953310343,37033,29
0.978396496,28316,51
1.003483521,32271,138
1.028570874,25925,50
1.053656858,23698,52
1.078744293,33652,39
1.103830376,27182,50
1.128917739,31839,17
1.154003784,29437,57
1.179090158,36302,161
1.204177633,27250,29
1.229263646,24672,71
1.254351210,32993,53
1.275655565,919816,2518
