time,L1-icache-loads,L1-icache-load-misses
0.025058252,5563785,10878
0.050147705,28459,65
0.075223189,143065,95
0.100289211,29211,52
0.125352424,25464,58
0.150416177,33022,60
0.175478301,27459,90
0.200541763,35679,71
0.225603966,24784,62
0.250680629,125294,31
0.275767901,26025,45
0.300854484,21186,60
0.325942518,32340,61
0.351029061,30782,63
0.376116883,29243,53
0.401203326,25261,57
0.426291199,84941,53
0.451377711,27030,71
0.476464244,22745,71
0.501552187,32849,75
0.526638619,29119,60
0.551726532,26630,34
0.576812876,25388,38
0.601900697,68880,36
0.626986881,27150,41
0.652073434,24804,116
0.677161217,33445,63
0.702247679,21784,31
0.727335522,39039,26
0.752422945,26604,74
0.777510837,52406,54
0.802604460,28517,51
0.827691024,26154,150
0.852779055,31004,59
0.877865609,21123,56
0.902953482,37221,76
0.928039954,26158,84
0.953127897,43869,47
0.978214390,28179,73
1.003300613,28097,276
1.028388445,28930,64
1.053474748,23605,59
1.078562552,35809,79
1.103649023,28998,66
1.128736837,37218,37
1.153823400,26632,86
1.178910631,31507,161
1.203998635,28064,42
1.229085178,23192,44
1.254172991,34604,56
1.275017476,911864,2474
