time,L1-icache-loads,L1-icache-load-misses
0.025057992,2009334,5119
0.050150812,3825554,7315
0.075222143,4085372,7009
0.100288514,5192183,6900
0.125352445,2983951,6847
0.150416137,2930426,6734
0.175479716,7453210,6260
0.200543398,2973549,6697
0.225606860,2927522,6864
0.250674750,2922045,6869
0.275763261,2936803,6856
0.300851033,12040408,5772
0.325938993,2947732,7013
0.351026874,2905817,6939
0.376114735,2890176,6739
0.401202506,2859170,6849
0.426290247,2831359,6719
0.451377848,2840944,6661
0.476465519,2837983,6523
0.501553440,2799568,6756
0.526641230,2892655,6730
0.551718511,2893425,6875
0.576793883,14714192,5121
0.601874243,9320044,6095
0.626962355,2903977,6960
0.652049915,2850724,6944
0.677137526,2904156,6892
0.702225237,2851084,7069
0.727312999,2853386,7342
0.752409579,2844817,7030
0.777498420,2838299,6818
0.802586020,2835359,6759
0.827673962,2913148,6929
0.852761783,2892376,7082
0.877849593,2897347,6959
0.902937325,2901818,7003
0.928025196,2847606,6987
0.953113936,2834745,6944
0.978201587,2832973,6781
1.003289429,2814491,6773
1.028377069,25473,45
1.053464070,34226,36
1.078550230,20639,0
1.103637982,37639,17
1.128724113,40626,77
1.153811863,37842,20
1.173726443,9589995,2259
