time,L1-icache-loads,L1-icache-load-misses
0.025073002,1359828,4005
0.050179492,4124682,7993
0.075268383,4158230,7603
0.100357063,5376749,7388
0.125445115,3052925,7593
0.150533254,3047662,7497
0.175621236,7632194,7055
0.200709306,3030458,7581
0.225797487,3052142,7565
0.250885548,3041571,7333
0.275973609,3109971,7527
0.301061740,8361398,6708
0.326157230,6822651,6902
0.351245472,3043407,7587
0.376333531,3103054,7523
0.401421573,3055050,7640
0.426509663,3033547,7513
0.451597494,3026156,7497
0.476685354,3040472,7511
0.501773136,2984825,7521
0.526860996,2950408,7396
0.551948877,2994398,7337
0.577037828,11603281,6326
0.602127148,12572860,6168
0.627215260,3050532,7571
0.652303170,3119767,7469
0.677394741,3048446,7614
0.702482651,3046080,7561
0.727570663,3103657,7443
0.752667732,3049935,7588
0.777755664,3044950,7845
0.802843605,3035483,7815
0.827931475,3013211,7642
0.853019367,3085686,7795
0.878106917,3048122,7473
0.903195138,3035072,7481
0.928283078,3041028,7516
0.953371109,3077651,7664
0.978459719,3072746,7443
1.003547661,2989384,7612
1.028636291,95640,86
1.053722602,29303,15
1.078809963,28674,71
1.103897974,32542,26
1.128984255,24139,31
1.154072225,43243,39
1.174788170,10902888,2977
